entity_id,team_abbreviation,name,window_index,is_baseline_block,window_start_utc,window_end_utc,snapshot_span_days,covered_game_date_start,covered_game_date_end,games_in_window,cumulative_games_played,seconds_played,games_played,plus_minus,off_poss,def_poss,penalty_off_poss,penalty_def_poss,second_chance_off_poss,total_poss,at_rim_fgm,at_rim_fga,second_chance_at_rim_fgm,second_chance_at_rim_fga,penalty_at_rim_fgm,penalty_at_rim_fga,short_mid_range_fgm,short_mid_range_fga,long_mid_range_fgm,long_mid_range_fga,corner3_fgm,corner3_fga,second_chance_corner3_fgm,second_chance_corner3_fga,penalty_corner3_fgm,penalty_corner3_fga,arc3_fgm,arc3_fga,second_chance_arc3_fgm,second_chance_arc3_fga,penalty_arc3_fgm,penalty_arc3_fga,fg2_m,fg2_a,fg3_m,fg3_a,ft_points,points,opponent_points,second_chance_fg2_m,second_chance_fg2_a,second_chance_fg3_m,second_chance_fg3_a,second_chance_ft_points,second_chance_points,penalty_fg2_m,penalty_fg2_a,penalty_fg3_m,penalty_fg3_a,penalty_ft_points,penalty_points,pts_assisted2s,pts_unassisted2s,pts_assisted3s,pts_unassisted3s,pts_putbacks,non_heave_arc3_fga,non_heave_arc3_fgm,fg2a_blocked,fg3a_blocked,two_pt_assists,three_pt_assists,assists,arc3_assists,corner3_assists,at_rim_assists,short_mid_range_assists,long_mid_range_assists,assist_points,off_three_pt_rebounds,off_two_pt_rebounds,ftoff_rebounds,def_three_pt_rebounds,def_two_pt_rebounds,ftdef_rebounds,def_rebounds,off_rebounds,rebounds,self_oreb,steals,bad_pass_steals,lost_ball_steals,live_ball_turnovers,bad_pass_out_of_bounds_turnovers,bad_pass_turnovers,dead_ball_turnovers,lost_ball_out_of_bounds_turnovers,lost_ball_turnovers,step_out_of_bounds_turnovers,travels,turnovers,second_chance_turnovers,penalty_turnovers,shooting_fouls,fouls,charge_fouls,loose_ball_fouls,offensive_fouls,fouls_drawn,charge_fouls_drawn,loose_ball_fouls_drawn,offensive_fouls_drawn,fta,2pt_and_1_free_throw_trips,technical_free_throw_trips,two_pt_shooting_fouls_drawn,three_pt_shooting_fouls_drawn,non_shooting_fouls_drawn,blocked2s,blocked3s,blocked_arc3,blocked_at_rim,blocked_corner3,blocked_long_mid_range,blocked_short_mid_range,blocks,recovered_blocks,first_chance_points,penalty_points_excluding_take_fouls,penalty_off_poss_excluding_take_fouls,non_shooting_penalty_non_take_fouls,non_shooting_penalty_non_take_fouls_drawn,defensive_3_seconds_violations,offensive_goaltends,3pt_and_1_free_throw_trips,detected_zone_fga_total,clear_path_fouls,team_id,team_changed_in_window,shotquality_pbp_avg,shotquality_pbp_avg_weight,off_fgrebound_pct,off_fgrebound_pct_weight,off_rating,def_rating,net_rating,pace,points_per_game,opponent_points_per_game,fga,fgm,efg_pct,ts_pct,points_per_fga,fg2_pct,fg3_pct,ft_attempt_rate,three_point_attempt_rate,rim_fga_share,short_mid_fga_share,long_mid_fga_share,midrange_fga_share,corner3_fga_share,above_break3_fga_share,rim_and_three_fga_share,corner3_share_of_3pa,rim_accuracy,shot_making_over_shotquality,turnover_rate,live_ball_turnover_rate,assist_rate,assisted_points_share,off_reb_per_100_off_poss,def_reb_per_100_def_poss,second_chance_points_share,second_chance_off_poss_share,penalty_off_poss_share,penalty_points_share,steals_per_100_def_poss,blocks_per_100_def_poss,fouls_per_100_def_poss
1611661329,CHI,CHI,40,False,2026-07-16 15:23:36,2026-07-18 14:42:59,1.9717939814814816,2026-07-16,2026-07-17,1.0,25,600.0,1.0,14.0,84.0,86.0,24.0,34.0,9.0,170.0,18.0,32.0,2.0,6.0,6.0,14.0,4.0,7.0,4.0,9.0,2.0,6.0,1.0,1.0,0.0,0.0,9.0,26.0,0.0,3.0,3.0,8.0,26.0,48.0,11.0,32.0,11.0,96.0,82.0,2.0,8.0,1.0,4.0,0.0,7.0,9.0,19.0,3.0,8.0,3.0,30.0,38.0,14.0,24.0,9.0,4.0,26.0,9.0,5.0,0.0,19.0,8.0,27.0,6.0,2.0,15.0,1.0,3.0,62.0,5.0,6.0,1.0,13.0,13.0,3.0,29.0,12.0,41.0,1.0,5.0,4.0,1.0,4.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,9.0,0.0,2.0,9.0,22.0,0.0,2.0,1.0,17.0,0.0,3.0,3.0,16.0,2.0,0.0,8.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,89.0,30.0,24.0,3.0,1.0,0.0,,0.0,80.0,,1611661329,False,0.5537726492650776,80.0,0.26196365933136023,43.0,114.28571428571428,95.34883720930233,18.936877076411946,84.0,96.0,82.0,80.0,37.0,0.53125,0.551470588235294,1.2,0.5416666666666666,0.34375,0.2,0.4,0.4,0.0875,0.1125,0.2,0.075,0.325,0.8,0.1875,0.5625,-0.022522649265077632,0.10714285714285714,0.047619047619047616,0.7297297297297297,0.6458333333333334,14.285714285714285,33.72093023255814,0.07291666666666667,0.10714285714285714,0.2857142857142857,0.3125,5.813953488372093,3.488372093023256,25.581395348837212
1611661329,CHI,CHI,42,False,2026-07-19 14:45:02,2026-07-20 15:42:54,1.040185185185185,2026-07-19,2026-07-19,1.0,26,600.0,1.0,-2.0,79.0,80.0,19.0,26.0,6.0,159.0,28.0,42.0,2.0,2.0,6.0,11.0,1.0,3.0,0.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,4.0,16.0,1.0,3.0,2.0,5.0,29.0,46.0,6.0,21.0,15.0,91.0,93.0,2.0,2.0,2.0,4.0,1.0,11.0,6.0,11.0,2.0,5.0,6.0,24.0,28.0,30.0,12.0,6.0,0.0,16.0,4.0,5.0,0.0,14.0,4.0,18.0,2.0,2.0,14.0,0.0,0.0,40.0,1.0,4.0,2.0,11.0,13.0,1.0,25.0,7.0,32.0,1.0,9.0,7.0,2.0,5.0,4.0,4.0,6.0,1.0,1.0,0.0,0.0,11.0,0.0,2.0,10.0,20.0,0.0,2.0,1.0,19.0,0.0,3.0,0.0,21.0,4.0,1.0,9.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,80.0,24.0,19.0,1.0,2.0,1.0,,0.0,67.0,,1611661329,False,0.5667610107386295,67.0,0.1539477692348985,32.0,115.18987341772151,116.25000000000001,-1.0601265822784995,79.0,91.0,93.0,67.0,35.0,0.5671641791044776,0.5967995802728228,1.3582089552238805,0.6304347826086957,0.2857142857142857,0.31343283582089554,0.31343283582089554,0.6268656716417911,0.04477611940298507,0.014925373134328358,0.05970149253731343,0.07462686567164178,0.23880597014925373,0.9402985074626866,0.23809523809523808,0.6666666666666666,0.00040316836584808335,0.13924050632911392,0.06329113924050633,0.5142857142857142,0.43956043956043955,8.860759493670885,31.25,0.12087912087912088,0.0759493670886076,0.24050632911392406,0.26373626373626374,11.25,5.0,25.0
1611661329,CHI,CHI,44,False,2026-07-21 15:27:31,2026-07-23 15:46:30,2.0131828703703705,2026-07-21,2026-07-22,1.0,27,600.0,1.0,-1.0,82.0,83.0,16.0,17.0,7.0,165.0,11.0,16.0,1.0,2.0,2.0,2.0,11.0,24.0,5.0,10.0,1.0,4.0,1.0,1.0,0.0,2.0,6.0,17.0,1.0,3.0,0.0,2.0,27.0,50.0,7.0,21.0,19.0,94.0,95.0,2.0,3.0,2.0,4.0,0.0,10.0,3.0,7.0,0.0,4.0,3.0,9.0,44.0,10.0,15.0,6.0,0.0,17.0,6.0,6.0,0.0,22.0,5.0,27.0,4.0,1.0,10.0,10.0,2.0,59.0,2.0,5.0,0.0,12.0,17.0,1.0,30.0,7.0,37.0,1.0,8.0,7.0,1.0,1.0,4.0,1.0,9.0,2.0,0.0,0.0,0.0,10.0,0.0,4.0,14.0,20.0,0.0,1.0,1.0,16.0,0.0,1.0,2.0,21.0,0.0,1.0,6.0,1.0,2.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,6.0,3.0,84.0,8.0,15.0,1.0,1.0,0.0,,0.0,71.0,,1611661329,False,0.4939647919279795,71.0,0.195074680519635,37.0,114.6341463414634,114.45783132530121,0.17631501616219225,82.0,94.0,95.0,71.0,34.0,0.528169014084507,0.5857427716849452,1.323943661971831,0.54,0.3333333333333333,0.29577464788732394,0.29577464788732394,0.22535211267605634,0.3380281690140845,0.14084507042253522,0.4788732394366197,0.056338028169014086,0.23943661971830985,0.5211267605633803,0.19047619047619047,0.6875,0.03420422215652752,0.12195121951219512,0.012195121951219513,0.7941176470588235,0.6276595744680851,8.536585365853659,36.144578313253014,0.10638297872340426,0.08536585365853659,0.1951219512195122,0.09574468085106383,9.63855421686747,7.228915662650602,24.096385542168676
1611661329,CHI,CHI,47,False,2026-07-30 15:44:56,2026-07-31 15:52:06,1.0049768518518518,2026-07-30,2026-07-30,1.0,28,600.0,1.0,6.0,83.0,86.0,28.0,31.0,8.0,169.0,24.0,37.0,1.0,2.0,5.0,8.0,0.0,2.0,1.0,6.0,1.0,5.0,0.0,1.0,0.0,4.0,6.0,17.0,2.0,2.0,1.0,4.0,25.0,45.0,7.0,22.0,23.0,94.0,88.0,1.0,4.0,2.0,3.0,0.0,8.0,6.0,13.0,1.0,8.0,16.0,31.0,30.0,20.0,18.0,3.0,2.0,17.0,6.0,6.0,0.0,15.0,6.0,21.0,5.0,1.0,15.0,0.0,0.0,48.0,3.0,5.0,0.0,11.0,15.0,1.0,27.0,8.0,35.0,3.0,10.0,7.0,3.0,10.0,2.0,7.0,4.0,1.0,3.0,0.0,0.0,14.0,2.0,5.0,8.0,17.0,0.0,0.0,0.0,26.0,0.0,3.0,2.0,26.0,4.0,0.0,8.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,86.0,29.0,27.0,3.0,6.0,0.0,,0.0,67.0,,1611661329,False,0.5859449054918456,67.0,0.23561578068073946,35.0,113.25301204819279,102.32558139534885,10.927430652843938,83.0,94.0,88.0,67.0,32.0,0.5298507462686567,0.5991840897501275,1.4029850746268657,0.5555555555555556,0.3181818181818182,0.3880597014925373,0.3283582089552239,0.5522388059701493,0.029850746268656716,0.08955223880597014,0.11940298507462686,0.07462686567164178,0.2537313432835821,0.8805970149253731,0.22727272727272727,0.6486486486486487,-0.056094159223188944,0.1686746987951807,0.12048192771084337,0.65625,0.5106382978723404,9.63855421686747,31.3953488372093,0.0851063829787234,0.0963855421686747,0.3373493975903614,0.32978723404255317,11.627906976744185,4.651162790697675,19.767441860465116
1611661329,CHI,CHI,49,False,2026-08-01 14:50:36,2026-08-02 14:53:00,1.0016666666666667,2026-08-01,2026-08-01,1.0,29,1200.0,1.0,1.0,85.0,84.0,21.0,19.0,13.0,169.0,11.0,30.0,3.0,6.0,3.0,5.0,7.0,16.0,5.0,11.0,2.0,5.0,0.0,1.0,0.0,1.0,6.0,15.0,2.0,3.0,3.0,6.0,23.0,57.0,8.0,20.0,14.0,84.0,83.0,4.0,10.0,2.0,4.0,2.0,16.0,7.0,13.0,3.0,7.0,2.0,25.0,26.0,20.0,18.0,6.0,4.0,15.0,6.0,8.0,0.0,13.0,6.0,19.0,5.0,1.0,4.0,5.0,4.0,44.0,4.0,11.0,1.0,7.0,19.0,0.0,26.0,16.0,42.0,1.0,9.0,9.0,0.0,5.0,1.0,3.0,9.0,1.0,2.0,0.0,1.0,14.0,1.0,3.0,9.0,20.0,1.0,0.0,3.0,19.0,0.0,2.0,4.0,22.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,68.0,25.0,21.0,1.0,0.0,0.0,,0.0,77.0,0.0,1611661329,False,0.5291039868426911,77.0,0.3271772196474573,46.0,98.82352941176471,98.80952380952381,0.014005602240899861,85.0,84.0,83.0,77.0,31.0,0.45454545454545453,0.48454083987078905,1.0909090909090908,0.40350877192982454,0.4,0.2857142857142857,0.2597402597402597,0.38961038961038963,0.2077922077922078,0.14285714285714285,0.35064935064935066,0.06493506493506493,0.19480519480519481,0.6493506493506493,0.25,0.36666666666666664,-0.07455853229723658,0.16470588235294117,0.058823529411764705,0.6129032258064516,0.5238095238095238,18.823529411764707,30.952380952380953,0.19047619047619047,0.15294117647058825,0.24705882352941178,0.2976190476190476,10.714285714285714,4.761904761904762,23.809523809523807
1611661329,CHI,CHI,51,False,2026-08-03 16:13:19,2026-08-04 16:04:29,0.9938657407407407,2026-08-03,2026-08-03,1.0,30,600.0,1.0,-5.0,84.0,85.0,19.0,32.0,11.0,169.0,23.0,34.0,4.0,7.0,2.0,4.0,1.0,10.0,3.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,10.0,23.0,1.0,1.0,1.0,4.0,27.0,50.0,10.0,26.0,17.0,101.0,106.0,4.0,7.0,1.0,2.0,1.0,12.0,4.0,9.0,1.0,4.0,6.0,17.0,40.0,14.0,27.0,3.0,4.0,23.0,10.0,5.0,0.0,20.0,9.0,29.0,9.0,0.0,18.0,1.0,1.0,67.0,5.0,5.0,1.0,11.0,13.0,4.0,28.0,11.0,39.0,2.0,5.0,4.0,1.0,5.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,8.0,1.0,3.0,18.0,26.0,0.0,2.0,0.0,21.0,0.0,1.0,1.0,25.0,3.0,0.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89.0,17.0,19.0,3.0,3.0,0.0,,0.0,76.0,0.0,1611661329,False,0.5531101007481155,76.0,0.26321217864513397,39.0,120.23809523809523,124.70588235294117,-4.467787114845947,84.0,101.0,106.0,76.0,37.0,0.5526315789473685,0.5804597701149425,1.3289473684210527,0.54,0.38461538461538464,0.32894736842105265,0.34210526315789475,0.4473684210526316,0.13157894736842105,0.07894736842105263,0.21052631578947367,0.039473684210526314,0.3026315789473684,0.7894736842105263,0.11538461538461539,0.6764705882352942,-0.00047852180074703377,0.09523809523809523,0.05952380952380952,0.7837837837837838,0.6633663366336634,13.095238095238097,32.94117647058823,0.1188118811881188,0.13095238095238096,0.2261904761904762,0.16831683168316833,5.88235294117647,1.1764705882352942,30.58823529411765
1611661329,CHI,CHI,53,False,2026-08-05 15:53:24,2026-08-07 14:43:29,1.9514467592592593,2026-08-05,2026-08-06,1.0,31,,1.0,7.0,81.0,83.0,10.0,18.0,4.0,164.0,18.0,25.0,1.0,2.0,1.0,2.0,3.0,11.0,5.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,1.0,2.0,26.0,46.0,9.0,20.0,16.0,95.0,88.0,2.0,4.0,0.0,0.0,2.0,6.0,2.0,3.0,1.0,2.0,4.0,11.0,40.0,12.0,24.0,3.0,2.0,17.0,7.0,5.0,0.0,20.0,8.0,28.0,6.0,2.0,12.0,3.0,5.0,64.0,1.0,4.0,1.0,10.0,15.0,2.0,27.0,6.0,33.0,0.0,7.0,5.0,2.0,6.0,3.0,5.0,6.0,0.0,1.0,0.0,0.0,12.0,0.0,3.0,9.0,18.0,0.0,0.0,3.0,19.0,0.0,1.0,3.0,19.0,3.0,0.0,11.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,1.0,1.0,6.0,4.0,89.0,11.0,10.0,3.0,0.0,0.0,,0.0,66.0,0.0,1611661329,False,0.5346027703120316,66.0,0.15924275048799488,31.0,117.28395061728396,106.02409638554218,11.259854231741784,81.0,95.0,88.0,66.0,35.0,0.5984848484848485,0.6387842926304464,1.4393939393939394,0.5652173913043478,0.45,0.2878787878787879,0.30303030303030304,0.3787878787878788,0.16666666666666666,0.15151515151515152,0.3181818181818182,0.045454545454545456,0.25757575757575757,0.6818181818181818,0.15,0.72,0.06388207817281688,0.14814814814814814,0.07407407407407407,0.8,0.6736842105263158,7.4074074074074066,32.53012048192771,0.06315789473684211,0.04938271604938271,0.12345679012345678,0.11578947368421053,8.433734939759036,7.228915662650602,21.686746987951807
1611661329,CHI,CHI,55,False,2026-08-08 14:20:53,2026-08-09 14:22:34,1.0011689814814815,2026-08-08,2026-08-08,1.0,32,2400.0,1.0,-4.0,78.0,81.0,17.0,30.0,8.0,159.0,14.0,30.0,2.0,3.0,4.0,5.0,6.0,12.0,2.0,4.0,5.0,9.0,1.0,2.0,1.0,2.0,4.0,13.0,0.0,2.0,1.0,3.0,22.0,46.0,9.0,22.0,15.0,86.0,90.0,2.0,3.0,1.0,4.0,2.0,9.0,5.0,7.0,2.0,5.0,5.0,21.0,32.0,12.0,27.0,0.0,4.0,13.0,4.0,7.0,0.0,16.0,9.0,25.0,4.0,5.0,10.0,4.0,2.0,59.0,1.0,7.0,2.0,11.0,12.0,1.0,24.0,10.0,34.0,1.0,10.0,9.0,1.0,8.0,1.0,6.0,5.0,0.0,2.0,0.0,1.0,13.0,1.0,4.0,4.0,22.0,0.0,1.0,2.0,18.0,0.0,1.0,0.0,20.0,2.0,2.0,8.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,77.0,21.0,17.0,4.0,2.0,0.0,,0.0,68.0,0.0,1611661329,False,0.536226554992799,68.0,0.2226129948902246,37.0,110.25641025641026,111.11111111111111,-0.8547008547008517,78.0,86.0,90.0,68.0,31.0,0.5220588235294118,0.5598958333333334,1.2647058823529411,0.4782608695652174,0.4090909090909091,0.29411764705882354,0.3235294117647059,0.4411764705882353,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.1323529411764706,0.19117647058823528,0.7647058823529411,0.4090909090909091,0.4666666666666667,-0.014167731463387234,0.16666666666666666,0.10256410256410256,0.8064516129032258,0.686046511627907,12.82051282051282,29.629629629629626,0.10465116279069768,0.10256410256410256,0.21794871794871795,0.2441860465116279,12.345679012345679,2.4691358024691357,27.160493827160494
1611661329,CHI,CHI,57,False,2026-08-10 14:48:26,2026-08-11 14:48:21,0.9999421296296296,2026-08-10,2026-08-10,1.0,33,2400.0,1.0,-9.0,86.0,85.0,16.0,28.0,13.0,171.0,17.0,27.0,4.0,8.0,1.0,2.0,7.0,21.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0,16.0,1.0,1.0,2.0,6.0,24.0,52.0,6.0,20.0,22.0,88.0,97.0,5.0,9.0,1.0,2.0,3.0,16.0,2.0,8.0,2.0,6.0,9.0,19.0,24.0,24.0,18.0,0.0,8.0,16.0,5.0,4.0,0.0,12.0,6.0,18.0,5.0,1.0,8.0,4.0,0.0,42.0,9.0,6.0,0.0,11.0,17.0,0.0,28.0,15.0,43.0,3.0,9.0,8.0,1.0,9.0,4.0,8.0,6.0,0.0,1.0,1.0,0.0,15.0,1.0,0.0,8.0,22.0,0.0,2.0,1.0,20.0,0.0,3.0,1.0,28.0,4.0,0.0,14.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,72.0,19.0,16.0,5.0,2.0,0.0,,0.0,72.0,0.0,1611661329,False,0.5039285412386,72.0,0.3588053354207586,42.0,102.32558139534885,114.11764705882352,-11.792065663474673,86.0,88.0,97.0,72.0,30.0,0.4583333333333333,0.5218216318785579,1.2222222222222223,0.46153846153846156,0.3,0.3888888888888889,0.2777777777777778,0.375,0.2916666666666667,0.05555555555555555,0.3472222222222222,0.05555555555555555,0.2222222222222222,0.6527777777777778,0.2,0.6296296296296297,-0.045595207905266666,0.1744186046511628,0.10465116279069768,0.6,0.4772727272727273,17.441860465116278,32.94117647058823,0.18181818181818182,0.1511627906976744,0.18604651162790697,0.2159090909090909,10.588235294117647,3.5294117647058822,25.882352941176475
1611661330,ATL,ATL,0,True,,2026-06-02 22:58:54,,,2026-06-01,7.0,7,4800.0,7.0,29.0,550.0,554.0,143.0,70.0,85.0,1104.0,117.0,196.0,22.0,36.0,32.0,55.0,29.0,79.0,3.0,16.0,7.0,30.0,1.0,3.0,4.0,10.0,51.0,157.0,5.0,20.0,14.0,36.0,149.0,291.0,58.0,187.0,115.0,587.0,558.0,25.0,48.0,6.0,23.0,27.0,95.0,42.0,83.0,18.0,46.0,34.0,172.0,168.0,130.0,165.0,9.0,32.0,157.0,51.0,36.0,3.0,84.0,55.0,139.0,48.0,7.0,63.0,19.0,2.0,333.0,39.0,60.0,8.0,83.0,100.0,11.0,194.0,107.0,301.0,10.0,59.0,39.0,20.0,49.0,12.0,32.0,63.0,4.0,17.0,3.0,16.0,112.0,16.0,19.0,47.0,111.0,6.0,9.0,12.0,139.0,3.0,6.0,13.0,154.0,16.0,5.0,69.0,3.0,10.0,22.0,2.0,2.0,12.0,,,10.0,24.0,10.0,492.0,169.0,141.0,4.0,8.0,,,1.0,478.0,,1611661330,False,0.5379345263157895,478.0,0.3707865168539326,271.0,106.72727272727273,100.72202166064983,6.005251066622904,78.57142857142857,83.85714285714286,79.71428571428571,478.0,207.0,0.49372384937238495,0.5377821753151568,1.2280334728033473,0.5120274914089347,0.31016042780748665,0.32217573221757323,0.3912133891213389,0.4100418410041841,0.16527196652719664,0.03347280334728033,0.19874476987447698,0.06276150627615062,0.3284518828451883,0.801255230125523,0.16042780748663102,0.5969387755102041,-0.04421067694340458,0.20363636363636364,0.0890909090909091,0.6714975845410628,0.5672913117546848,19.454545454545453,35.018050541516246,0.16183986371379896,0.15454545454545454,0.26,0.293015332197615,10.649819494584838,4.332129963898916,20.03610108303249
1611661330,ATL,ATL,1,False,2026-06-02 22:58:54,2026-06-03 21:18:01,0.9299421296296296,2026-06-02,2026-06-02,1.0,8,1200.0,1.0,16.0,76.0,77.0,19.0,20.0,10.0,153.0,13.0,20.0,3.0,4.0,2.0,2.0,5.0,9.0,0.0,2.0,3.0,7.0,1.0,1.0,1.0,1.0,11.0,30.0,0.0,3.0,3.0,8.0,18.0,31.0,14.0,37.0,13.0,91.0,75.0,3.0,5.0,1.0,4.0,6.0,15.0,2.0,2.0,4.0,9.0,4.0,20.0,16.0,20.0,42.0,0.0,0.0,30.0,11.0,5.0,0.0,8.0,14.0,22.0,11.0,3.0,8.0,0.0,0.0,58.0,5.0,6.0,1.0,10.0,12.0,5.0,27.0,12.0,39.0,0.0,10.0,7.0,3.0,8.0,2.0,4.0,6.0,0.0,4.0,0.0,3.0,14.0,0.0,6.0,11.0,20.0,0.0,2.0,0.0,18.0,1.0,1.0,1.0,18.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,,,0.0,1.0,0.0,76.0,20.0,19.0,4.0,1.0,,,0.0,68.0,,1611661330,False,0.5464429015926245,68.0,0.3149457218212327,36.0,119.73684210526316,97.40259740259741,22.334244702665757,76.0,91.0,75.0,68.0,32.0,0.5735294117647058,0.5993150684931506,1.338235294117647,0.5806451612903226,0.3783783783783784,0.2647058823529412,0.5441176470588235,0.29411764705882354,0.1323529411764706,0.029411764705882353,0.16176470588235295,0.10294117647058823,0.4411764705882353,0.8382352941176471,0.1891891891891892,0.65,0.027086510172081302,0.18421052631578946,0.10526315789473684,0.6875,0.6373626373626373,15.789473684210526,35.064935064935064,0.16483516483516483,0.13157894736842105,0.25,0.21978021978021978,12.987012987012985,1.2987012987012987,25.97402597402597
1611661330,ATL,ATL,3,False,2026-06-04 16:41:49,2026-06-05 16:24:13,0.9877777777777778,2026-06-04,2026-06-04,1.0,9,1200.0,1.0,-12.0,77.0,78.0,15.0,11.0,12.0,155.0,12.0,24.0,3.0,6.0,5.0,9.0,5.0,19.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,2.0,0.0,2.0,17.0,46.0,6.0,21.0,19.0,71.0,83.0,4.0,9.0,0.0,2.0,2.0,10.0,5.0,11.0,0.0,2.0,9.0,19.0,16.0,18.0,18.0,0.0,0.0,16.0,5.0,7.0,0.0,8.0,6.0,14.0,5.0,1.0,6.0,2.0,0.0,34.0,3.0,10.0,1.0,10.0,13.0,1.0,24.0,14.0,38.0,0.0,9.0,7.0,2.0,6.0,2.0,3.0,8.0,0.0,3.0,0.0,1.0,14.0,2.0,1.0,3.0,18.0,0.0,2.0,1.0,22.0,0.0,2.0,2.0,24.0,1.0,0.0,7.0,0.0,5.0,3.0,0.0,0.0,2.0,,,1.0,3.0,1.0,61.0,19.0,15.0,4.0,5.0,,,0.0,67.0,,1611661330,False,0.49755377799868766,67.0,0.3109480664491832,44.0,92.20779220779221,106.41025641025641,-14.2024642024642,77.0,71.0,83.0,67.0,23.0,0.3880597014925373,0.4577101598762248,1.0597014925373134,0.3695652173913043,0.2857142857142857,0.3582089552238806,0.31343283582089554,0.3582089552238806,0.2835820895522388,0.04477611940298507,0.3283582089552239,0.07462686567164178,0.23880597014925373,0.6716417910447762,0.23809523809523808,0.5,-0.10949407650615034,0.18181818181818182,0.07792207792207792,0.6086956521739131,0.4788732394366197,18.181818181818183,30.76923076923077,0.14084507042253522,0.15584415584415584,0.19480519480519481,0.2676056338028169,11.538461538461538,3.8461538461538463,23.076923076923077
1611661330,ATL,ATL,5,False,2026-06-06 15:03:59,2026-06-07 15:16:47,1.008888888888889,2026-06-06,2026-06-06,1.0,10,600.0,1.0,32.0,77.0,77.0,38.0,27.0,15.0,154.0,13.0,26.0,3.0,7.0,7.0,15.0,5.0,14.0,1.0,1.0,6.0,10.0,0.0,1.0,3.0,6.0,7.0,15.0,2.0,4.0,3.0,6.0,19.0,41.0,13.0,25.0,32.0,109.0,77.0,4.0,8.0,2.0,5.0,4.0,18.0,11.0,25.0,6.0,12.0,15.0,55.0,16.0,22.0,39.0,0.0,6.0,15.0,7.0,4.0,0.0,8.0,13.0,21.0,7.0,6.0,6.0,2.0,0.0,55.0,2.0,13.0,4.0,8.0,14.0,4.0,26.0,19.0,45.0,1.0,16.0,13.0,3.0,4.0,0.0,2.0,8.0,0.0,2.0,0.0,2.0,12.0,3.0,4.0,11.0,26.0,1.0,1.0,3.0,26.0,0.0,0.0,1.0,41.0,3.0,3.0,18.0,1.0,1.0,4.0,0.0,0.0,4.0,,,0.0,4.0,2.0,91.0,55.0,38.0,4.0,1.0,,,0.0,66.0,,1611661330,False,0.5462389750276857,66.0,0.4536904407682518,34.0,141.55844155844156,100.0,41.55844155844156,77.0,109.0,77.0,66.0,32.0,0.5833333333333334,0.6485007139457402,1.6515151515151516,0.4634146341463415,0.52,0.6212121212121212,0.3787878787878788,0.3939393939393939,0.21212121212121213,0.015151515151515152,0.22727272727272727,0.15151515151515152,0.22727272727272727,0.7727272727272727,0.4,0.5,0.03709435830564767,0.15584415584415584,0.05194805194805195,0.65625,0.5045871559633027,24.675324675324674,33.76623376623377,0.1651376146788991,0.19480519480519481,0.4935064935064935,0.5045871559633027,20.77922077922078,5.194805194805195,33.76623376623377
