player_id,player_name,team_abbreviation,active,status_type,current_rank,eligibility_player_name,espn_athlete_id,espn_player_name,eligibility_team_abbreviation,eligibility_type,date_of_birth,age_on_cutoff,experience_years,eligible_flag,eligibility_snapshot_active,eligibility_snapshot_status_type,eligibility_review_status,eligibility_reviewed_by,eligibility_reviewed_at,source_system,eligibility_source_url,source_snapshot_path,source_snapshot_sha256,source_as_of,identity_match_method,assignment_player_name,assignment_team_abbreviation,role_code,secondary_role_code,assignment_confidence,assignment_review_status,assignment_reviewed_by,assignment_reviewed_at,assignment_notes,recent_minutes,recent_off_poss,recent_team_possessions,recent_points,recent_assists,recent_turnovers,recent_fga,recent_fgm,recent_fta,recent_ftm,recent_at_rim_fga,recent_at_rim_fgm,recent_def_poss,recent_total_poss,recent_fg3a,recent_fg3m,recent_rebounds,recent_off_rebounds,recent_games,recent_possession_share_sd,recent_minutes_per_game,recent_possession_share,recent_assists_per_75,recent_assist_turnover_ratio,recent_true_shooting_attempts,recent_true_shooting_pct,recent_rim_fga_share,recent_rim_fg_pct,recent_turnover_rate,recent_three_point_fga_share,recent_fta_rate,recent_rebounds_per_75_total_possessions,recent_offensive_rebounds_per_75_off_poss,baseline_minutes,baseline_off_poss,baseline_team_possessions,baseline_points,baseline_assists,baseline_turnovers,baseline_fga,baseline_fgm,baseline_fta,baseline_ftm,baseline_at_rim_fga,baseline_at_rim_fgm,baseline_def_poss,baseline_total_poss,baseline_fg3a,baseline_fg3m,baseline_rebounds,baseline_off_rebounds,baseline_games,baseline_possession_share_sd,baseline_minutes_per_game,baseline_possession_share,baseline_assists_per_75,baseline_assist_turnover_ratio,baseline_true_shooting_attempts,baseline_true_shooting_pct,baseline_rim_fga_share,baseline_rim_fg_pct,baseline_turnover_rate,baseline_three_point_fga_share,baseline_fta_rate,baseline_rebounds_per_75_total_possessions,baseline_offensive_rebounds_per_75_off_poss,season_minutes,season_off_poss,season_team_possessions,season_points,season_assists,season_turnovers,season_fga,season_fgm,season_fta,season_ftm,season_at_rim_fga,season_at_rim_fgm,season_def_poss,season_total_poss,season_fg3a,season_fg3m,season_rebounds,season_off_rebounds,season_games,season_possession_share_sd,season_minutes_per_game,season_possession_share,season_assists_per_75,season_assist_turnover_ratio,season_true_shooting_attempts,season_true_shooting_pct,season_rim_fga_share,season_rim_fg_pct,season_turnover_rate,season_three_point_fga_share,season_fta_rate,season_rebounds_per_75_total_possessions,season_offensive_rebounds_per_75_off_poss,recent_games_met,recent_possessions_met,insufficient_recent_games,insufficient_recent_possessions,season_possessions_met,recent_sample_met,inactive_rostered,currently_rostered,score_eligible,sample_status,exclusion_reason,funnel_status
1629568,Kennedy Burke,CON,True,active,14,Kennedy Burke,3922628.0,Kennedy Burke,CON,experience_le_3,1997-02-14T08:00Z,29.0,7.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/3922628/kennedy-burke,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,108.48333333333333,214.0,391.0,57.0,4.0,8.0,42.0,20.0,10.0,9.0,15.0,9.0,215.0,429.0,21.0,8.0,12.0,2.0,5.0,0.08323172509161304,21.696666666666665,0.5473145780051151,1.4018691588785046,0.5,46.4,0.6142241379310345,0.35714285714285715,0.6,0.037383177570093455,0.5,0.23809523809523808,2.097902097902098,0.7009345794392523,78.4,157.0,242.0,32.0,4.0,5.0,25.0,11.0,6.0,4.0,5.0,5.0,156.0,313.0,15.0,6.0,11.0,1.0,3.0,0.08121996170761445,26.133333333333336,0.6487603305785123,1.910828025477707,0.8,27.64,0.5788712011577424,0.2,1.0,0.03184713375796178,0.6,0.24,2.635782747603834,0.47770700636942676,795.9166666666666,1592.0,2699.0,293.0,49.0,52.0,248.0,100.0,70.0,50.0,74.0,40.0,1597.0,3189.0,123.0,43.0,108.0,33.0,34.0,0.10583310779550811,23.409313725490193,0.5898480918858836,2.308417085427136,0.9423076923076923,278.8,0.5254662840746054,0.29838709677419356,0.5405405405405406,0.032663316582914576,0.4959677419354839,0.28225806451612906,2.539981185324553,1.55464824120603,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1642303,Leila Lacan,CON,True,active,14,Leila Lacan,5208981.0,Leila Lacan,CON,experience_le_3,2004-06-02T07:00Z,22.0,2.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5208981/leila-lacan,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,134.03333333333333,263.0,391.0,43.0,27.0,15.0,37.0,15.0,11.0,8.0,4.0,4.0,265.0,528.0,14.0,5.0,8.0,1.0,5.0,0.10085236349015952,26.806666666666665,0.6726342710997443,7.6996197718631185,1.8,41.84,0.5138623326959847,0.10810810810810811,1.0,0.057034220532319393,0.3783783783783784,0.2972972972972973,1.1363636363636365,0.28517110266159695,86.23333333333333,173.0,242.0,28.0,14.0,7.0,30.0,11.0,4.0,3.0,5.0,2.0,170.0,343.0,7.0,3.0,10.0,4.0,3.0,0.06869564677973769,28.744444444444444,0.7148760330578512,6.069364161849711,2.0,31.76,0.44080604534005036,0.16666666666666666,0.4,0.04046242774566474,0.23333333333333334,0.13333333333333333,2.186588921282799,1.7341040462427746,736.65,1433.0,2059.0,301.0,120.0,59.0,267.0,113.0,64.0,47.0,55.0,37.0,1447.0,2880.0,86.0,28.0,50.0,14.0,26.0,0.12281308642382385,28.332692307692305,0.6959689169499758,6.28053035589672,2.0338983050847457,295.16,0.509892939422686,0.20599250936329588,0.6727272727272727,0.041172365666434056,0.32209737827715357,0.2397003745318352,1.3020833333333335,0.732728541521284,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1643448,Nell Angloma,CON,True,active,14,Nell Angloma,5345319.0,Nell Angloma,CON,experience_le_3,2006-06-12T07:00Z,20.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5345319/nell-angloma,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,67.56666666666666,129.0,391.0,15.0,4.0,5.0,18.0,5.0,6.0,5.0,8.0,4.0,131.0,260.0,5.0,0.0,11.0,6.0,5.0,0.06279139446874071,13.513333333333332,0.329923273657289,2.3255813953488373,0.8,20.64,0.3633720930232558,0.4444444444444444,0.5,0.03875968992248062,0.2777777777777778,0.3333333333333333,3.1730769230769234,3.488372093023256,16.566666666666666,35.0,242.0,7.0,1.0,0.0,9.0,3.0,0.0,0.0,5.0,2.0,33.0,68.0,1.0,1.0,3.0,2.0,3.0,0.07769179936995363,5.522222222222222,0.1446280991735537,2.142857142857143,,9.0,0.3888888888888889,0.5555555555555556,0.4,0.0,0.1111111111111111,0.0,3.308823529411765,4.285714285714286,328.3833333333333,649.0,2443.0,114.0,19.0,25.0,98.0,40.0,49.0,31.0,41.0,26.0,655.0,1304.0,19.0,3.0,48.0,22.0,31.0,0.14052175808914222,10.593010752688171,0.26565697912402786,2.195685670261941,0.76,119.56,0.4767480762796922,0.41836734693877553,0.6341463414634146,0.03852080123266564,0.19387755102040816,0.5,2.7607361963190185,2.542372881355932,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1631135,Olivia Nelson-Ododa,CON,True,active,14,Olivia Nelson-Ododa,4398966.0,Olivia Nelson-Ododa,CON,experience_le_3,2000-08-17T07:00Z,26.0,5.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4398966/olivia-nelson-ododa,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,114.15,224.0,391.0,63.0,1.0,11.0,38.0,23.0,21.0,17.0,19.0,15.0,227.0,451.0,1.0,0.0,30.0,9.0,5.0,0.14298205490287322,22.830000000000002,0.5728900255754475,0.33482142857142855,0.09090909090909091,47.24,0.6668077900084673,0.5,0.7894736842105263,0.049107142857142856,0.02631578947368421,0.5526315789473685,4.988913525498891,3.013392857142857,81.26666666666667,165.0,242.0,40.0,4.0,9.0,27.0,14.0,15.0,12.0,14.0,7.0,163.0,328.0,0.0,0.0,28.0,6.0,3.0,0.04469230336627372,27.08888888888889,0.6818181818181818,1.8181818181818181,0.4444444444444444,33.6,0.5952380952380952,0.5185185185185185,0.5,0.05454545454545454,0.0,0.5555555555555556,6.402439024390245,2.727272727272727,673.9333333333333,1325.0,2467.0,319.0,51.0,52.0,207.0,119.0,120.0,81.0,112.0,79.0,1340.0,2665.0,2.0,0.0,189.0,53.0,31.0,0.15555029225004016,21.739784946236558,0.5370895824888529,2.8867924528301883,0.9807692307692307,259.8,0.6139337952270978,0.5410628019323671,0.7053571428571429,0.03924528301886793,0.00966183574879227,0.5797101449275363,5.318949343339588,3.0,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1643441,Raegan Beers,CON,True,active,14,Raegan Beers,5105732.0,Raegan Beers,CON,experience_le_3,2003-07-23T07:00Z,23.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5105732/raegan-beers,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,48.25,94.0,313.0,16.0,2.0,5.0,10.0,6.0,4.0,4.0,5.0,4.0,96.0,190.0,0.0,0.0,13.0,4.0,4.0,0.03485935781651204,12.0625,0.3003194888178914,1.5957446808510638,0.4,11.76,0.6802721088435374,0.5,0.8,0.05319148936170213,0.0,0.4,5.131578947368421,3.1914893617021276,42.45,84.0,242.0,5.0,3.0,2.0,12.0,2.0,1.0,1.0,2.0,1.0,84.0,168.0,2.0,0.0,11.0,3.0,3.0,0.027693399464020742,14.15,0.34710743801652894,2.6785714285714284,1.5,12.44,0.2009646302250804,0.16666666666666666,0.5,0.023809523809523808,0.16666666666666666,0.08333333333333333,4.910714285714286,2.6785714285714284,317.6666666666667,635.0,2298.0,104.0,22.0,26.0,75.0,38.0,39.0,26.0,39.0,29.0,639.0,1274.0,5.0,2.0,85.0,34.0,29.0,0.12827666829250056,10.954022988505749,0.2763272410791993,2.5984251968503935,0.8461538461538461,92.16,0.5642361111111112,0.52,0.7435897435897436,0.04094488188976378,0.06666666666666667,0.52,5.00392464678179,4.015748031496063,True,False,False,True,True,False,False,True,False,season_volume_met_recent_sample_insufficient,non_contender_team,excluded
1642796,Rayah Marshall,CON,True,active,14,Rayah Marshall,4433792.0,Rayah Marshall,CON,experience_le_3,2003-11-15T08:00Z,22.0,1.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4433792/rayah-marshall,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,13.516666666666666,27.0,157.0,6.0,1.0,1.0,4.0,1.0,6.0,4.0,0.0,0.0,29.0,56.0,0.0,0.0,4.0,3.0,2.0,0.011463414634146345,6.758333333333333,0.17197452229299362,2.7777777777777777,1.0,6.640000000000001,0.4518072289156626,0.0,,0.037037037037037035,0.0,1.5,5.357142857142857,8.333333333333332,3.5666666666666664,6.0,79.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,3.5666666666666664,0.0759493670886076,0.0,0.0,2.0,0.0,0.0,,0.3333333333333333,0.0,0.0,7.5,12.5,17.083333333333332,33.0,236.0,6.0,1.0,3.0,6.0,1.0,6.0,4.0,0.0,0.0,33.0,66.0,0.0,0.0,5.0,4.0,3.0,0.045988314708447685,5.694444444444444,0.13983050847457626,2.272727272727273,0.3333333333333333,8.64,0.3472222222222222,0.0,,0.09090909090909091,0.0,1.0,5.681818181818182,9.090909090909092,False,False,True,True,False,False,False,True,False,insufficient_recent_sample,non_contender_team,excluded
1642809,Saniya Rivers,CON,True,active,14,Saniya Rivers,4433514.0,Saniya Rivers,CON,experience_le_3,2003-03-04T08:00Z,23.0,2.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4433514/saniya-rivers,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,106.76666666666667,210.0,391.0,32.0,16.0,8.0,40.0,13.0,11.0,6.0,11.0,5.0,209.0,419.0,6.0,0.0,17.0,3.0,5.0,0.06664960451196264,21.35333333333333,0.5370843989769821,5.714285714285714,2.0,44.84,0.3568242640499554,0.275,0.45454545454545453,0.0380952380952381,0.15,0.275,3.0429594272076375,1.0714285714285714,58.58333333333333,116.0,242.0,17.0,7.0,1.0,22.0,6.0,8.0,4.0,7.0,2.0,118.0,234.0,5.0,1.0,6.0,2.0,3.0,0.05280349149552866,19.527777777777775,0.4793388429752066,4.525862068965518,7.0,25.52,0.3330721003134796,0.3181818181818182,0.2857142857142857,0.008620689655172414,0.22727272727272727,0.36363636363636365,1.923076923076923,1.293103448275862,681.5833333333334,1352.0,2471.0,210.0,97.0,45.0,239.0,82.0,59.0,37.0,66.0,35.0,1363.0,2715.0,57.0,9.0,75.0,13.0,31.0,0.14518187312905034,21.986559139784948,0.547146904087414,5.380917159763314,2.1555555555555554,264.96,0.396286231884058,0.27615062761506276,0.5303030303030303,0.03328402366863906,0.2384937238493724,0.24686192468619247,2.071823204419889,0.7211538461538461,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
espn:1107,Shey Peddy,CON,False,free-agent,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,insufficient_recent_sample,non_contender_team,excluded
1643443,Awa Fam,SEA,True,active,15,Awa Fam,5345325.0,Awa Fam,SEA,experience_le_3,2006-06-17T07:00Z,20.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5345325/awa-fam,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,81.81666666666666,169.0,334.0,37.0,4.0,4.0,28.0,13.0,4.0,4.0,6.0,5.0,175.0,344.0,18.0,7.0,15.0,6.0,4.0,0.15989673369876098,20.454166666666666,0.5059880239520959,1.7751479289940828,1.0,29.76,0.6216397849462365,0.21428571428571427,0.8333333333333334,0.023668639053254437,0.6428571428571429,0.14285714285714285,3.2703488372093026,2.6627218934911245,105.75,213.0,320.0,36.0,7.0,5.0,36.0,12.0,8.0,6.0,6.0,2.0,221.0,434.0,19.0,6.0,28.0,14.0,4.0,0.12962549603285461,26.4375,0.665625,2.4647887323943665,1.4,39.52,0.4554655870445344,0.16666666666666666,0.3333333333333333,0.023474178403755867,0.5277777777777778,0.2222222222222222,4.838709677419355,4.929577464788733,868.85,1743.0,2504.0,329.0,59.0,53.0,276.0,127.0,34.0,28.0,62.0,44.0,1772.0,3515.0,130.0,47.0,180.0,61.0,31.0,0.1414115855182058,28.02741935483871,0.6960862619808307,2.5387263339070567,1.1132075471698113,290.96,0.5653698102832004,0.2246376811594203,0.7096774193548387,0.030407343660355707,0.47101449275362317,0.12318840579710146,3.840682788051209,2.6247848537005165,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1642798,Dominique Malonga,SEA,True,active,15,Dominique Malonga,5220150.0,Dominique Malonga,SEA,experience_le_3,2005-11-16T08:00Z,20.0,2.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5220150/dominique-malonga,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,110.78333333333333,232.0,334.0,75.0,10.0,10.0,57.0,24.0,27.0,23.0,21.0,11.0,238.0,470.0,13.0,4.0,44.0,14.0,4.0,0.0629658555550589,27.695833333333333,0.6946107784431138,3.2327586206896552,1.0,68.88,0.544425087108014,0.3684210526315789,0.5238095238095238,0.04310344827586207,0.22807017543859648,0.47368421052631576,7.0212765957446805,4.525862068965518,83.26666666666667,165.0,242.0,64.0,5.0,6.0,41.0,28.0,6.0,5.0,15.0,11.0,174.0,339.0,7.0,3.0,29.0,5.0,3.0,0.04888331700489373,27.755555555555556,0.6818181818181818,2.272727272727273,0.8333333333333334,43.64,0.7332722273143905,0.36585365853658536,0.7333333333333333,0.03636363636363636,0.17073170731707318,0.14634146341463414,6.4159292035398225,2.272727272727273,736.3666666666667,1502.0,2277.0,481.0,48.0,77.0,386.0,189.0,111.0,83.0,148.0,105.0,1529.0,3031.0,61.0,20.0,252.0,71.0,28.0,0.1269388019527293,26.298809523809524,0.6596398770311814,2.396804260985353,0.6233766233766234,434.84000000000003,0.5530769938368135,0.38341968911917096,0.7094594594594594,0.05126498002663116,0.15803108808290156,0.28756476683937826,6.235565819861431,3.545272969374168,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1629496,Ezi Magbegor,SEA,True,active,15,Ezi Magbegor,4420318.0,Ezi Magbegor,SEA,experience_le_3,1999-08-13T07:00Z,27.0,7.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4420318/ezi-magbegor,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,103.58333333333333,220.0,334.0,42.0,13.0,7.0,39.0,16.0,7.0,7.0,12.0,7.0,223.0,443.0,11.0,3.0,19.0,1.0,4.0,0.02137863541511342,25.895833333333332,0.6586826347305389,4.431818181818182,1.8571428571428572,42.08,0.4990494296577947,0.3076923076923077,0.5833333333333334,0.031818181818181815,0.28205128205128205,0.1794871794871795,3.216704288939052,0.3409090909090909,52.38333333333333,102.0,242.0,23.0,3.0,1.0,20.0,9.0,5.0,3.0,5.0,3.0,105.0,207.0,6.0,2.0,11.0,1.0,3.0,0.09090365973812815,17.461111111111112,0.4214876033057851,2.2058823529411766,3.0,22.2,0.5180180180180181,0.25,0.6,0.00980392156862745,0.3,0.25,3.9855072463768115,0.7352941176470588,209.58333333333331,435.0,907.0,79.0,20.0,12.0,75.0,31.0,12.0,10.0,26.0,13.0,438.0,873.0,21.0,7.0,46.0,5.0,11.0,0.15080034534370385,19.0530303030303,0.4796030871003308,3.4482758620689653,1.6666666666666667,80.28,0.49202790234180366,0.3466666666666667,0.5,0.027586206896551724,0.28,0.16,3.9518900343642613,0.8620689655172413,True,True,False,False,False,True,False,True,True,recent_sample_met,non_contender_team,excluded
1643428,Flau'jae Johnson,SEA,True,active,15,Flau'jae Johnson,4698736.0,Flau'jae Johnson,SEA,experience_le_3,2003-11-03T08:00Z,22.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4698736/flaujae-johnson,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,54.81666666666666,113.0,169.0,13.0,7.0,5.0,17.0,5.0,2.0,1.0,4.0,3.0,116.0,229.0,7.0,2.0,8.0,1.0,2.0,0.07703651685393262,27.40833333333333,0.6686390532544378,4.646017699115045,1.4,17.88,0.3635346756152125,0.23529411764705882,0.75,0.04424778761061947,0.4117647058823529,0.11764705882352941,2.6200873362445414,0.6637168141592921,107.3,211.0,320.0,61.0,11.0,9.0,53.0,19.0,24.0,20.0,18.0,9.0,216.0,427.0,18.0,3.0,10.0,4.0,4.0,0.06754467749400889,26.825,0.659375,3.9099526066350707,1.2222222222222223,63.56,0.47986154814348647,0.33962264150943394,0.5,0.04265402843601896,0.33962264150943394,0.4528301886792453,1.7564402810304451,1.4218009478672986,989.8666666666667,1986.0,2812.0,472.0,104.0,86.0,420.0,163.0,128.0,104.0,135.0,75.0,2012.0,3998.0,156.0,42.0,171.0,35.0,35.0,0.09309260336824642,28.281904761904762,0.7062588904694168,3.9274924471299095,1.2093023255813953,476.32,0.49546523345649984,0.32142857142857145,0.5555555555555556,0.0433031218529708,0.37142857142857144,0.3047619047619048,3.2078539269634816,1.3217522658610272,False,True,True,False,True,False,False,True,False,season_volume_met_recent_sample_insufficient,non_contender_team,excluded
1631141,Jade Melbourne,SEA,True,active,15,Jade Melbourne,5017726.0,Jade Melbourne,SEA,experience_le_3,2002-08-18T07:00Z,24.0,4.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5017726/jade-melbourne,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,118.81666666666666,246.0,334.0,55.0,14.0,7.0,49.0,19.0,10.0,7.0,11.0,5.0,252.0,498.0,25.0,10.0,11.0,0.0,4.0,0.13986236832923765,29.704166666666666,0.7365269461077845,4.2682926829268295,2.0,53.4,0.5149812734082397,0.22448979591836735,0.45454545454545453,0.028455284552845527,0.5102040816326531,0.20408163265306123,1.6566265060240963,0.0,109.35,218.0,320.0,35.0,21.0,8.0,29.0,13.0,7.0,7.0,14.0,11.0,230.0,448.0,9.0,2.0,6.0,4.0,4.0,0.06865892789403252,27.3375,0.68125,7.224770642201835,2.625,32.08,0.5455112219451372,0.4827586206896552,0.7857142857142857,0.03669724770642202,0.3103448275862069,0.2413793103448276,1.0044642857142856,1.3761467889908259,895.8833333333333,1803.0,2886.0,336.0,142.0,65.0,250.0,111.0,112.0,88.0,101.0,67.0,1820.0,3623.0,89.0,26.0,73.0,14.0,36.0,0.13467747096039018,24.88564814814815,0.6247401247401247,5.906821963394343,2.1846153846153844,299.28,0.5613472333600642,0.404,0.6633663366336634,0.036051026067665005,0.356,0.448,1.511178581286227,0.5823627287853578,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1641651,Jordan Horston,SEA,True,active,15,Jordan Horston,4432830.0,Jordan Horston,SEA,experience_le_3,2001-05-21T07:00Z,25.0,3.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4432830/jordan-horston,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,76.13333333333334,156.0,334.0,41.0,3.0,4.0,33.0,14.0,9.0,6.0,5.0,3.0,159.0,315.0,18.0,7.0,22.0,6.0,4.0,0.16207444764631546,19.033333333333335,0.46706586826347307,1.4423076923076923,0.75,36.96,0.5546536796536796,0.15151515151515152,0.6,0.02564102564102564,0.5454545454545454,0.2727272727272727,5.238095238095238,2.8846153846153846,60.81666666666666,119.0,320.0,10.0,3.0,2.0,13.0,4.0,4.0,2.0,7.0,4.0,122.0,241.0,2.0,0.0,8.0,2.0,4.0,0.1711369642217469,15.204166666666666,0.371875,1.8907563025210083,1.5,14.76,0.33875338753387535,0.5384615384615384,0.5714285714285714,0.01680672268907563,0.15384615384615385,0.3076923076923077,2.4896265560165975,1.2605042016806722,566.3666666666667,1122.0,2570.0,159.0,41.0,37.0,161.0,61.0,35.0,24.0,43.0,23.0,1146.0,2268.0,55.0,13.0,117.0,29.0,32.0,0.13109847448316292,17.698958333333334,0.4365758754863813,2.7406417112299466,1.1081081081081081,176.4,0.45068027210884354,0.2670807453416149,0.5348837209302325,0.03297682709447415,0.3416149068322981,0.21739130434782608,3.8690476190476186,1.9385026737967916,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1630115,Joyner Holmes,SEA,False,free-agent,15,Joyner Holmes,4068161.0,Joyner Holmes,SEA,experience_le_3,1998-02-22T08:00Z,28.0,4.0,False,False,free-agent,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4068161/joyner-holmes,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.733333333333333,28.0,75.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,29.0,57.0,1.0,0.0,5.0,1.0,1.0,0.0,14.733333333333333,0.37333333333333335,2.6785714285714284,0.5,4.0,0.25,0.5,0.0,0.07142857142857142,0.25,0.0,6.578947368421052,2.6785714285714284,False,False,True,True,False,False,False,False,False,insufficient_recent_sample,non_contender_team,excluded
1629478,Katie Lou Samuelson,SEA,True,active,15,Katie Lou Samuelson,3917453.0,Katie Lou Samuelson,SEA,experience_le_3,1997-06-13T07:00Z,29.0,6.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/3917453/katie-lou-samuelson,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,23.9,50.0,169.0,5.0,1.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,52.0,102.0,3.0,1.0,1.0,1.0,2.0,0.007935393258427001,11.95,0.2958579881656805,1.5,0.5,5.0,0.5,0.2,1.0,0.04,0.6,0.0,0.7352941176470588,1.5,51.766666666666666,112.0,320.0,19.0,2.0,2.0,18.0,7.0,2.0,2.0,3.0,3.0,110.0,222.0,13.0,3.0,8.0,3.0,4.0,0.06960313282394062,12.941666666666666,0.35,1.3392857142857142,1.0,18.88,0.503177966101695,0.16666666666666666,1.0,0.017857142857142856,0.7222222222222222,0.1111111111111111,2.7027027027027026,2.008928571428571,435.7,878.0,2339.0,127.0,21.0,14.0,99.0,42.0,25.0,19.0,16.0,12.0,874.0,1752.0,70.0,24.0,58.0,10.0,29.0,0.10184407709366385,15.024137931034483,0.3753740914920906,1.7938496583143508,1.5,110.0,0.5772727272727273,0.16161616161616163,0.75,0.015945330296127564,0.7070707070707071,0.25252525252525254,2.482876712328767,0.8542141230068337,False,False,True,True,True,False,False,True,False,season_volume_met_recent_sample_insufficient,non_contender_team,excluded
